  42.19430   12.68799   13.52722    -3.40788   -2.87069   28.91562   26.86250   14.00000   14.00000    1.31201    0.47278  -41.17832  -34.68734
  42.23481   13.93005   14.70215    -0.75776   -0.47126   28.26562   25.88125   14.00000   14.00000    0.06995   -0.70215   -9.09584   -5.65679
  42.28587   14.43359   13.32581    -0.90101   -0.72194   27.63125   26.76250   14.00000   14.00000   -0.43359    0.67419  -10.24247   -8.20692
  42.34638   14.93713   13.19153    -0.29219    0.03012   26.95312   27.30313   14.00000   14.00000   -0.93713    0.80847   -3.26515    0.33657
  42.39689   13.82935   13.29285    -0.93682   -0.72194   27.61563   27.48125   14.00000   14.00000    0.17065    0.70715  -10.51171   -8.10067
  42.44776   12.95654   14.56726    -6.16544   -5.52081   28.64375   26.50625   14.00000   14.00000    1.04346   -0.56726  -72.28402  -64.72639
  42.49826   12.21802   14.43359    -0.82938   -0.68613   29.78750   26.26250   14.00000   14.00000    1.78198   -0.43359   -9.91211   -8.20010
  42.53887   13.19153   13.89648    -2.47675   -1.29494   29.55000   26.64375   14.00000   14.00000    0.80847    0.10352  -29.59278  -15.47225
  42.58944   14.09790   12.78931     0.03012   -0.04151   28.81563   27.78438   14.00000   14.00000   -0.09790    1.21069    0.35527   -0.48959
  42.64003   15.33997   12.28516    -1.00844   -0.82938   27.49688   28.79688   14.00000   14.00000   -1.33997    1.71484  -11.32041   -9.31032
  42.68048   14.63501   13.29224    -1.54563   -1.90375   27.54688   28.47500   14.00000   14.00000   -0.63501    0.70776  -18.36025  -22.61435
  42.75104   13.25867   14.56787    -0.90101   -0.68613   28.73125   27.35938   14.00000   14.00000    0.74133   -0.56787  -10.80708   -8.22977
  42.80164   12.52075   14.36646    -3.51532   -2.83488   29.85312   27.17813   14.00000   14.00000    1.47925   -0.36646  -42.16433  -34.00285
  42.84206   13.19153   14.23218    -0.79357   -0.54288   29.80313   27.21875   14.00000   14.00000    0.80847   -0.23218   -9.53566   -6.52335
  42.89274   13.35938   13.66150    -1.25913   -0.79357   29.80000   27.69687   14.00000   14.00000    0.64062    0.33850  -15.10318   -9.51879
  42.94324   14.33289   12.72156     0.03012   -0.43544   29.07187   28.75937   14.00000   14.00000   -0.33289    1.27844    0.36060   -5.21332
  42.99377   13.86292   12.78870    -1.00844   -0.82938   29.25625   29.23750   14.00000   14.00000    0.13708    1.21130  -12.08591   -9.93990
  43.03431   13.35938   13.15796    -6.95331   -6.48775   29.83750   29.26250   14.00000   14.00000    0.64062    0.84204  -83.15847  -77.59055
  43.08479   13.09082   13.79639    -0.97263   -0.75776   30.36250   28.87813   14.00000   14.00000    0.90918    0.20361  -11.60172   -9.03865
  43.14538   13.72864   14.29932    -2.08282   -1.76050   30.09688   28.37813   14.00000   14.00000    0.27136   -0.29932  -24.89970  -21.04651
  43.19580   14.26575   13.59436    -0.29219    0.10174   29.58750   28.86563   14.00000   14.00000   -0.26575    0.40564   -3.35625    1.16867
  43.24624   14.50073   13.46008    -1.00844   -0.82938   29.20312   29.22188   14.00000   14.00000   -0.50073    0.53992  -11.86791   -9.76060
  43.29695   13.46008   13.99719    -1.54563   -1.83213   29.97812   28.91250   14.00000   14.00000    0.53992    0.00281  -17.87583  -21.18932
  43.33741   12.18445   13.93005    -0.90101   -0.75776   31.48750   28.89375   14.00000   14.00000    1.81555    0.06995  -10.10979   -8.50244
  43.38793   12.58789   14.06433    -4.76875   -4.51806   31.87188   28.80313   14.00000   14.00000    1.41211   -0.06433  -54.37680  -51.51828
  43.43847   14.29932   13.76221    -0.90101   -0.72194   30.66250   29.04375   14.00000   14.00000   -0.29932    0.23779  -10.80391   -8.65678
  43.48904   15.40649   13.22510    -1.11588   -0.86519   29.28750   29.65938   14.00000   14.00000   -1.40649    0.77490  -13.34214  -10.34477
  43.54987   14.63501   13.62793     0.06593   -0.07732   29.39688   29.60938   14.00000   14.00000   -0.63501    0.37207    0.78206   -0.91713
  43.60071   14.46716   14.66858    -0.93682   -0.75776   29.46875   28.70000   14.00000   14.00000   -0.46716   -0.66858  -11.20385   -9.06236
  43.64127   12.75513   14.80286    -1.00844   -0.82938   30.93750   28.20938   14.00000   14.00000    1.24487   -0.80286  -12.08676   -9.94060
  43.69204   12.18506   14.50073    -0.90101   -0.68613   32.11250   28.21875   14.00000   14.00000    1.81494   -0.50073  -10.78487   -8.21286
  43.74253   13.15796   14.90356    -2.72744   -1.72469   31.86250   27.73438   14.00000   14.00000    0.84204   -0.90356  -32.07833  -20.28467
  43.79299   15.33997   13.86292    -0.07732    0.10174   29.95312   28.35625   14.00000   14.00000   -1.33997    0.13708   -0.89656    1.17978
  43.83353   14.73572   14.87000    -0.93682   -0.79357   29.76875   27.62188   14.00000   14.00000   -0.73572   -0.87000  -10.83159   -9.17532
  43.88445   14.93652   14.19861    -1.33075   -1.00844   29.44375   27.82187   14.00000   14.00000   -0.93652   -0.19861  -15.34956  -11.63186
  43.94519   13.12500   15.67505    -0.90101   -0.72194   30.80313   26.49063   14.00000   14.00000    0.87500   -1.67505  -10.44178   -8.36662
  43.99581   13.25867   15.50781    -4.30319   -3.30044   31.22188   25.90000   14.00000   14.00000    0.74133   -1.50781  -50.51460  -38.74346
  44.04655   13.49365   15.44067    -0.93682   -0.72194   31.21563   25.51562   14.00000   14.00000    0.50635   -1.44067  -10.54671   -8.12765
  44.09717   14.53430   15.47424    -1.58144   -0.90101   30.37500   25.04375   14.00000   14.00000   -0.53430   -1.47424  -18.88642  -10.76028
  44.13766   13.93005   13.93005    -0.14894   -0.00569   30.61250   26.01250   14.00000   14.00000    0.06995    0.06995   -1.76296   -0.06739
  44.18832   14.29932   15.57495    -0.97263   -0.82938   30.38125   24.74063   14.00000   14.00000   -0.29932   -1.57495  -10.99779   -9.37803
  44.23891   13.76221   14.97009    -6.27287   -3.87344   30.73125   24.56250   14.00000   14.00000    0.23779   -0.97009  -73.55043  -45.41668
  44.28939   14.13147   14.16504    -0.93682   -0.75776   30.54375   25.09688   14.00000   14.00000   -0.13147   -0.16504  -11.20288   -9.06157
  44.35004   14.87000   14.50073    -2.36932   -1.36657   29.76250   24.85312   14.00000   14.00000   -0.87000   -0.50073  -28.33332  -16.34201
  44.40059   15.03784   14.60144    -0.07732   -0.07732   29.22188   24.55313   14.00000   14.00000   -1.03784   -0.60144   -0.92461   -0.92461
  44.45122   14.46716   15.07141    -1.00844   -0.82938   29.40313   23.91562   14.00000   14.00000   -0.46716   -1.07141  -12.05940   -9.91809
  44.49164   13.29224   14.36646    -0.72194   -3.83763   30.43438   24.16250   14.00000   14.00000    0.70776   -0.36646   -8.63331  -45.89202
  44.54241   13.12439   13.29224    -1.00844   -0.86519   30.98750   25.15313   14.00000   14.00000    0.87561    0.70776  -12.05940  -10.34635
  44.59291   14.93713   11.95007    -4.08831   -2.54838   29.60312   26.78125   14.00000   14.00000   -0.93713    2.04993  -48.95850  -30.51742
  44.63330   16.24573   12.35229    -0.86519   -0.68613   27.82187   27.25000   14.00000   14.00000   -2.24573    1.64771  -10.40666   -8.25287
  44.68385   16.14563   12.45300    -1.04426   -0.90101   27.01875   27.60938   14.00000   14.00000   -2.14563    1.54700  -12.52956  -10.81076
  44.74485   15.50781   12.85583    -0.11313    0.06593   26.95312   27.70312   14.00000   14.00000   -1.50781    1.14417   -1.27653    0.74394
  44.79553   12.62085   12.31873    -1.08007   -0.90101   29.25937   28.50000   14.00000   14.00000    1.37915    1.68127  -12.89406  -10.75638
  44.84616   14.26575   11.78223    -6.41612   -6.38031   28.59688   29.60312   14.00000   14.00000   -0.26575    2.21777  -76.72682  -76.29856
  44.89684   15.47424   11.41235    -0.93682   -0.75776   27.14375   30.72188   14.00000   14.00000   -1.47424    2.58765  -10.56198   -8.54318
  44.93728   16.21277   10.57373    -1.65307   -3.12138   25.81563   32.36250   14.00000   14.00000   -2.21277    3.42627  -18.53100  -34.99087
  44.98786   15.54077   10.77454     0.17337   -0.11313   25.63750   33.37188   14.00000   14.00000   -1.54077    3.22546    1.97928   -1.29157
  45.03829   13.39294   11.61438    -0.86519   -1.40238   27.25000   33.57188   14.00000   14.00000    0.60706    2.38562  -10.10266  -16.37527
  45.08914   13.12500   12.05017    -0.57869   -1.61725   28.01250   33.78750   14.00000   14.00000    0.87500    1.94983   -6.88608  -19.24430
  45.14986   13.46008   12.15088    -0.97263   -0.79357   28.01562   34.23750   14.00000   14.00000    0.53992    1.84912  -11.04285   -9.00985
  45.20049   14.93713   13.42651    -3.37207   -5.44919   26.76250   33.61563   14.00000   14.00000   -0.93713    0.57349  -37.64125  -60.82749
  45.24110   13.39294   12.35229    -0.86519   -0.65032   27.68125   34.60000   14.00000   14.00000    0.60706    1.64771   -9.75119   -7.32944
  45.29174   14.03076   11.34583    -0.97263   -2.40513   27.50937   36.20938   14.00000   14.00000   -0.03076    2.65417  -11.06885  -27.37116
  45.34217   12.52014   12.21802     0.17337   -0.36382   28.80625   36.38125   14.00000   14.00000    1.47986    1.78198    2.00473   -4.20698
  45.39286   12.95654   12.28516    -0.86519   -1.04426   29.09063   36.74688   14.00000   14.00000    1.04346    1.71484  -10.37753  -12.52528
  45.43343   13.66150   12.52075    -3.30044   -4.69713   28.69687   37.05313   14.00000   14.00000    0.33850    1.47925  -39.58702  -56.33953
  45.48401   15.67566   13.56079    -0.86519   -0.72194   26.82812   36.51562   14.00000   14.00000   -1.67566    0.43921  -10.37753   -8.65932
  45.54470   14.19861   14.23218    -1.43819   -4.12413   27.37188   35.87188   14.00000   14.00000   -0.19861   -0.23218  -17.20999  -49.35097
  45.59534   13.15796   13.46008    -0.18476    0.17337   28.50000   36.41563   14.00000   14.00000    0.84204    0.53992   -2.20939    2.07322
  45.64594   12.65442   13.99719    -0.97263   -1.00844   29.38437   36.20312   14.00000   14.00000    1.34558    0.00281  -11.28377  -11.69924
  45.69648   11.91650   16.31287    -0.72194   -0.50707   30.56563   33.97187   14.00000   14.00000    2.08350   -2.31287   -8.25915   -5.80094
  45.73710   12.25159   15.33997    -0.86519   -0.72194   31.01562   33.80625   14.00000   14.00000    1.74841   -1.33997   -9.86339   -8.23031
  45.78773   13.99719   15.94421    -4.62550   -4.84038   29.89375   32.97187   14.00000   14.00000    0.00281   -1.94421  -52.38500  -54.81852
  45.83839   13.46008   14.29932    -0.86519   -0.65032   30.13125   33.80000   14.00000   14.00000    0.53992   -0.29932  -10.35070   -7.78006
  45.88904   13.93005   14.13147    -1.15169   -1.65307   29.94375   34.10938   14.00000   14.00000    0.06995   -0.13147  -13.73222  -19.71037
  45.94970   12.28516   14.36646    -0.18476   -0.00569   31.42188   33.87500   14.00000   14.00000    1.71484   -0.36646   -2.08609   -0.06429
  46.00035   12.05078   14.33289    -1.00844   -0.79357   32.42188   33.75625   14.00000   14.00000    1.94922   -0.33289  -12.09002   -9.51393
  46.04093   13.12439   14.66858    -1.50982   -3.83763   32.06875   33.34687   14.00000   14.00000    0.87561   -0.66858  -18.06003  -45.90466
  46.09145   13.96362   14.46716    -0.82938   -0.68613   31.40313   33.27500   14.00000   14.00000    0.03638   -0.46716   -9.33789   -7.72506
  46.14202   13.93005   18.05847    -3.51532   -2.69163   31.31875   29.82500   14.00000   14.00000    0.06995   -4.05847  -40.21227  -30.78998
  46.19255   14.93713   14.53430    -0.25638    0.03012   30.41250   31.28750   14.00000   14.00000   -0.93713   -0.53430   -2.89010    0.33952
  46.23303   13.46008   14.53430    -0.97263   -0.79357   31.33750   31.65000   14.00000   14.00000    0.53992   -0.53430  -11.20521   -9.14232
  46.28397   14.26575   15.57495    -0.43544   -0.43544   30.98125   30.51875   14.00000   14.00000   -0.26575   -1.57495   -5.21324   -5.21324
  46.34485   14.23218   16.24634    -0.86519   -0.72194   30.80938   29.24688   14.00000   14.00000   -0.23218   -2.24634  -10.36195   -8.64632
  46.39521   16.07788   15.27222    -3.37207   -2.69163   29.02813   29.34688   14.00000   14.00000   -2.07788   -1.27222  -40.37620  -32.22883
  46.44572   15.30640   17.48840    -0.79357   -0.65032   28.81875   27.04062   14.00000   14.00000   -1.30640   -3.48840   -9.36864   -7.67747
  46.49629   14.23218   17.85706    -1.04426   -0.90101   29.52188   25.27500   14.00000   14.00000   -0.23218   -3.85706  -12.01567  -10.36737
  46.53683   13.59436   15.94421     0.03012   -0.00569   30.20312   25.79062   14.00000   14.00000    0.40564   -1.94421    0.35093   -0.06634
  46.58753   14.60144   15.91064    -0.86519   -0.72194   29.49063   25.50000   14.00000   14.00000   -0.60144   -1.91064  -10.33955   -8.62764
  46.63802   16.11206   14.33289    -5.41338   -3.51532   27.75000   26.37188   14.00000   14.00000   -2.11206   -0.33289  -64.90984  -42.15087
  46.68864   15.50781   14.46716    -0.86519   -0.72194   27.42500   26.38125   14.00000   14.00000   -1.50781   -0.46716  -10.35168   -8.63775
  46.74950   15.20569   15.57495    -2.11863   -1.36657   27.32500   25.18750   14.00000   14.00000   -1.20569   -1.57495  -25.33549  -16.34201
  46.80003   13.39294   15.67505    -0.04151   -0.18476   28.67500   24.43438   14.00000   14.00000    0.60706   -1.67505   -0.49635   -2.20939
  46.84044   13.25867   18.19336    -1.08007   -0.93682   29.25937   21.55938   14.00000   14.00000    0.74133   -4.19336  -12.91592  -11.20288
  46.89105   13.29224   12.52014    -2.65582   -1.90375   29.48125   25.13750   14.00000   14.00000    0.70776    1.47986  -31.75941  -22.76592
  46.94164   15.37354   12.92297    -0.93682   -0.79357   27.76562   26.07500   14.00000   14.00000   -1.37354    1.07703  -11.20288   -9.48983
  46.99263   14.76929   13.42651    -2.69163   -2.79907   27.58438   25.88437   14.00000   14.00000   -0.76929    0.57349  -32.18767  -33.47245
  47.03308   14.53430   13.59436    -0.90101   -0.72194   27.65313   25.83125   14.00000   14.00000   -0.53430    0.40564  -10.77461   -8.63331
  47.08419   13.39294   13.29285    -1.29494   -1.11588   28.58125   26.21250   14.00000   14.00000    0.60706    0.70715  -15.41572  -13.28406
  47.14473   14.29932   12.82227    -0.11313   -0.29219   28.10000   26.91562   14.00000   14.00000   -0.29932    1.17773   -1.28958   -3.33071
  47.19533   14.76929   11.94946    -0.97263   -0.82938   27.43438   28.16562   14.00000   14.00000   -0.76929    2.05054  -11.61878   -9.90756
  47.24603   15.23865   11.74805    -5.52081   -5.55663   26.68750   29.12500   14.00000   14.00000   -1.23865    2.25195  -65.44666  -65.87120
  47.29648   14.13147   11.44653    -1.00844   -0.82938   27.25937   30.13750   14.00000   14.00000   -0.13147    2.55347  -12.05282   -9.91268
  47.33725   13.99719   11.68091    -1.83213   -3.30044   27.50937   30.76250   14.00000   14.00000    0.00281    2.31909  -21.37091  -38.49806
  47.38780   14.43359   11.98303    -0.25638   -0.25638   27.12500   31.17188   14.00000   14.00000   -0.43359    2.01697   -2.94943   -2.94943
  47.43874   14.87000   11.34583    -1.04426   -1.11588   26.51875   32.35000   14.00000   14.00000   -0.87000    2.65417  -12.24380  -13.08359
  47.48925   15.87708   11.98303    -0.07732   -0.82938   25.24688   32.68438   14.00000   14.00000   -1.87708    2.01697   -0.92311   -9.90200
  47.54982   15.57495   11.04309    -1.04426   -0.86519   24.79062   34.09063   14.00000   14.00000   -1.57495    2.95691  -12.28386  -10.17750
  47.60034   13.52722   11.48010    -3.01394   -5.30594   26.24375   34.75000   14.00000   14.00000    0.47278    2.51990  -36.04202  -63.45073
  47.64083   13.02368   11.61377    -0.86519   -0.72194   27.16562   35.34687   14.00000   14.00000    0.97632    2.38623  -10.34635   -8.63331
  47.69153   13.25867   12.45300    -1.08007   -2.62000   27.32812   35.29375   14.00000   14.00000    0.74133    1.54700  -12.22931  -29.66558
  47.74216   13.79578   13.42712     0.13756   -0.25638   27.02500   34.74688   14.00000   14.00000    0.20422    0.57288    1.55079   -2.89041
  47.79276   15.03784   13.69507    -0.86519   -0.68613   25.85625   34.53125   14.00000   14.00000   -1.03784    0.30493  -10.21286   -8.09918
  47.83313   14.06433   13.35938    -1.93957   -4.12413   26.25000   34.89688   14.00000   14.00000   -0.06433    0.64062  -23.22944  -49.39308
  47.88396   15.07141   13.25867    -0.75776   -0.57869   25.44063   35.24375   14.00000   14.00000   -1.07141    0.74133   -9.10037   -6.94989
  47.94470   12.28516   14.90356    -1.36657   -2.76325   27.54062   33.96250   14.00000   14.00000    1.71484   -0.90356  -16.41513  -33.19204
  47.99519   13.46008   16.41357    -0.04151   -0.07732   27.40313   32.03125   14.00000   14.00000    0.53992   -2.41357   -0.49590   -0.92378
  48.04582   13.93005   16.34705    -0.75776   -0.61451   26.95938   31.11250   14.00000   14.00000    0.06995   -2.34705   -9.02627   -7.31990
  48.09634   15.17212   15.70923    -0.18476   -0.11313   25.75937   30.98125   14.00000   14.00000   -1.17212   -1.70923   -2.20202   -1.34835
  48.13684   14.97070   14.97070    -0.68613   -0.50707   25.39375   31.22812   14.00000   14.00000   -0.97070   -0.97070   -8.10944   -5.99309
  48.18745   13.32581   15.03784    -2.69163   -3.33625   26.64688   30.97500   14.00000   14.00000    0.67419   -1.03784  -32.25887  -39.98462
  48.23791   14.19861   15.23865    -0.57869   -0.39963   26.29375   30.45312   14.00000   14.00000   -0.19861   -1.23865   -6.94111   -4.79336
  48.28849   14.19861   14.93713    -0.65032   -0.50707   26.10000   30.31563   14.00000   14.00000   -0.19861   -0.93713   -7.80022   -6.08201
  48.34901   15.30640   16.34705    -0.07732    0.28081   25.00937   28.75937   14.00000   14.00000   -1.30640   -2.34705   -0.88725    3.22233
  48.40167   13.22510   14.33289    -0.61451   -0.50707   26.36875   29.68438   14.00000   14.00000    0.77490   -0.33289   -7.30196   -6.02532
  48.44320   14.80286   13.93005    -6.77425   -7.27562   25.45938   30.25625   14.00000   14.00000   -0.80286    0.06995  -77.70808  -83.45940
  48.49406   12.92297   15.17212    -0.61451   -0.43544   26.71563   29.18438   14.00000   14.00000    1.07703   -1.17212   -7.13625   -5.05680
  48.54473   13.89648   14.97070    -0.82938   -1.47400   26.43125   28.81875   14.00000   14.00000    0.10352   -0.97070   -9.94798  -17.67990
  48.58534   14.03076   14.13147    -0.22057    0.17337   26.19063   29.32500   14.00000   14.00000   -0.03076   -0.13147   -2.64718    2.08071
  48.63573   15.33986   14.19861    -0.65032   -0.47126   24.94687   29.34688   14.00000   14.00000   -1.33986   -0.19861   -7.81823   -5.66552
  48.68627   14.19860   12.31888    -0.00569   -0.11313   25.39062   31.01875   14.00000   14.00000   -0.19860    1.68112   -0.06810   -1.35315
  48.74677   13.22517   13.76224    -0.61451   -0.47126   26.40313   30.48750   14.00000   14.00000    0.77483    0.23776   -7.39033   -5.66754
  48.79746   12.28531   14.26573    -2.51257   -3.47950   27.66562   29.87813   14.00000   14.00000    1.71469   -0.26573  -30.13368  -41.73034
  48.84800   12.58741   14.73567    -0.61451   -0.47126   28.05938   29.28438   14.00000   14.00000    1.41259   -0.73567   -6.89874   -5.29055
  48.88842   12.88951   17.52168    -0.68613   -0.54288   28.17500   26.39688   14.00000   14.00000    1.11049   -3.52168   -7.99079   -6.32248
  48.93899   14.03076   13.99721    -0.18476    0.35243   27.41875   28.15000   14.00000   14.00000   -0.03076    0.00279   -2.21922    4.23327
  48.98952   13.46014   13.66154    -0.65032   -0.50707   27.76875   28.99063   14.00000   14.00000    0.53986    0.33846   -7.70774   -6.00990
  49.04003   13.29231   15.03776    -6.45194   -6.45194   28.17813   27.86875   14.00000   14.00000    0.70769   -1.03776  -73.92020  -73.92020
  49.08041   12.01678   16.07832    -0.72194   -0.50707   29.60938   26.37500   14.00000   14.00000    1.98322   -2.07832   -8.12393   -5.70597
  49.15115   12.52028   15.84336    -1.90375   -0.61451   29.95312   25.78750   14.00000   14.00000    1.47972   -1.84336  -21.90372   -7.07022
  49.20164   11.94965   15.30629    -0.32801    0.13756   30.86875   25.74375   14.00000   14.00000    2.05035   -1.30629   -3.64454    1.52842
  49.24237   13.66153   14.63497    -0.75776   -0.61451   30.00625   26.04062   14.00000   14.00000    0.33847   -0.63497   -8.92681   -7.23924
  49.29298   12.52029   14.23216    -0.39963    0.20918   30.91250   26.31563   14.00000   14.00000    1.47971   -0.23216   -4.79336    2.50902
  49.34351   13.99719   15.30630    -0.72194   -0.57869   30.17813   25.30625   14.00000   14.00000    0.00281   -1.30630   -8.67378   -6.95271
  49.39422   12.21819   14.56783    -4.26738   -2.54838   31.60625   25.42188   14.00000   14.00000    1.78181   -0.56783  -50.27453  -30.02278
  49.43455   12.85593   14.39999    -0.72194   -0.54288   31.83750   25.51250   14.00000   14.00000    1.14407   -0.39999   -8.36132   -6.28747
  49.48522   13.52728   13.22517    -1.29494   -0.65032   31.47812   26.50313   14.00000   14.00000    0.47272    0.77483  -15.53214   -7.80022
  49.54597   14.56783   15.27273     0.10174    0.03012   30.55938   25.01875   14.00000   14.00000   -0.56783   -1.27273    1.22036    0.36126
  49.59651   14.09790   14.13147    -0.79357   -0.57869   30.66250   25.37500   14.00000   14.00000   -0.09790   -0.13147   -9.52220   -6.94387
  49.64771   14.60140   15.37342    -6.81006   -4.58969   30.23438   24.35312   14.00000   14.00000   -0.60140   -1.37342  -81.92841  -55.21624
  49.69811   12.85595   13.52728    -0.75776   -0.61451   31.59063   25.45000   14.00000   14.00000    1.14405    0.47272   -9.11617   -7.39281
  49.73862   13.72866   13.66152    -2.54838   -1.65307   31.40000   25.75000   14.00000   14.00000    0.27134    0.33848  -29.78501  -19.32076
  49.78904   14.56783   12.88952    -0.29219   -0.04151   30.57500   26.55313   14.00000   14.00000   -0.56783    1.11048   -3.45882   -0.49133
  49.84008   16.14548   13.79581    -0.82938   -0.72194   28.80625   26.17500   14.00000   14.00000   -2.14548    0.20419   -9.96465   -8.67384
  49.88059   16.27972   13.72868    -0.36382   -0.11313   27.77500   26.16250   14.00000   14.00000   -2.27972    0.27132   -4.30350   -1.33820
  49.95161   14.33285   13.32588    -0.79357   -0.57869   28.85000   26.63125   14.00000   14.00000   -0.33285    0.67412   -9.23836   -6.73689
  50.00216   12.85595   13.62797    -3.83763   -3.19300   30.40938   26.62188   14.00000   14.00000    1.14405    0.37203  -45.62149  -37.95823
  50.04272   14.13147   13.29231    -0.68613   -0.54288   29.80313   27.00625   14.00000   14.00000   -0.13147    0.70769   -8.19433   -6.48353
  50.09358   15.54127   12.28531    -0.93682   -1.04426   28.26250   28.21250   14.00000   14.00000   -1.54127    1.71469  -11.07770  -12.34813
  50.14414   15.77621   12.21817     0.03012   -0.00569   27.35312   28.96250   14.00000   14.00000   -1.77621    1.78183    0.34966   -0.06610
  50.18459   15.94406   12.88952    -0.90101   -0.65032   26.60625   28.90625   14.00000   14.00000   -1.94406    1.11048  -10.24014   -7.39102
  50.23518   14.50069   13.05733    -5.34175   -5.98638   27.31250   28.99688   14.00000   14.00000   -0.50069    0.94267  -60.81988  -68.15942
  50.28577   14.70211   13.35945    -0.79357   -0.61451   27.18750   28.98438   14.00000   14.00000   -0.70211    0.64055   -9.48983   -7.34853
  50.34650   15.40699   13.32588    -1.50982   -2.01119   26.28125   29.17188   14.00000   14.00000   -1.40699    0.67412  -18.05505  -24.05071
  50.39700   14.93706   12.55383    -0.29219   -0.32801   26.17188   30.10312   14.00000   14.00000   -0.93706    1.44617   -3.48920   -3.91685
  50.44748   14.39999   12.72167    -0.82938   -0.68613   26.45000   30.51562   14.00000   14.00000   -0.39999    1.27833   -9.79924   -8.10672
  50.49840   13.96362   12.68814    -0.14894   -0.36382   26.80938   30.91875   14.00000   14.00000    0.03638    1.31186   -1.78855   -4.36882
  50.53881   13.82938   13.29227    -0.86519   -0.72194   27.01250   30.77500   14.00000   14.00000    0.17062    0.70773  -10.37092   -8.65381
  50.58936   14.73568   13.93009    -2.90650   -4.55388   26.24375   30.31250   14.00000   14.00000   -0.73568    0.06991  -34.75724  -54.45724
  50.63993   15.27271   13.39298    -0.79357   -0.68613   25.37813   30.73750   14.00000   14.00000   -1.27271    0.60702   -9.32962   -8.06653
  50.68042   14.23218   13.09093    -1.04426   -1.50982   25.86563   31.28750   14.00000   14.00000   -0.23218    0.90907  -11.92056  -17.23512
  50.75159   14.46712   12.38602    -0.00569   -0.22057   25.73125   32.27188   14.00000   14.00000   -0.46712    1.61398   -0.06442   -2.49544
  50.80211   12.52029   12.55383    -0.90101   -0.75776   27.35625   32.72500   14.00000   14.00000    1.47971    1.44617  -10.14692   -8.53367
  50.84256   12.82234   13.79581    -2.90650   -3.98088   27.83125   32.00000   14.00000   14.00000    1.17766    0.20419  -33.77277  -46.25670
  50.89312   13.62801   13.82938    -0.90101   -0.68613   27.40625   31.84688   14.00000   14.00000    0.37199    0.17062  -10.72291   -8.16567
  50.94380   15.33981   14.43356    -1.76050   -3.47950   25.81250   31.33438   14.00000   14.00000   -1.33981   -0.43356  -20.57734  -40.66954
  50.98420   14.63501   13.82938    -0.39963   -0.39963   25.79062   31.66875   14.00000   14.00000   -0.63501    0.17062   -4.56069   -4.56069
  51.03472   14.39995   12.21817    -0.97263   -0.82938   25.91875   33.30938   14.00000   14.00000   -0.39995    1.78183  -11.03791   -9.41224
  51.08538   13.09097   13.15804    -0.14894   -0.47126   27.04375   33.23438   14.00000   14.00000    0.90903    0.84196   -1.75914   -5.56590
  51.14614   13.29231   13.62801    -0.90101   -0.79357   27.33750   32.91875   14.00000   14.00000    0.70769    0.37199  -10.33616   -9.10366
  51.19664   13.96362   13.59436    -3.44369   -4.69713   26.90313   32.99688   14.00000   14.00000    0.03638    0.40564  -41.30523  -56.33953
  51.24718   14.36638   13.49373    -0.79357   -0.65032   26.44063   33.22187   14.00000   14.00000   -0.36638    0.50627   -9.51842   -7.80022
  51.29786   14.23218   12.75520    -0.97263   -1.97538   26.39062   34.08125   14.00000   14.00000   -0.23218    1.24480  -11.66618  -23.69362
  51.33841   13.89656   12.72171    -0.04151   -0.36382   26.65000   34.61250   14.00000   14.00000    0.10344    1.27829   -0.49697   -4.35618
  51.38894   13.09090   12.55386    -0.93682   -0.75776   27.48125   35.17188   14.00000   14.00000    0.90910    1.44614  -11.20288   -9.06157
  51.43946   13.39302   13.46008    -3.65856   -4.84038   27.60625   34.80938   14.00000   14.00000    0.60698    0.53992  -43.75072  -57.88333
  51.49002   14.33281   13.29231    -0.86519   -0.68613   26.87813   34.99688   14.00000   14.00000   -0.33281    0.70769  -10.36648   -8.22101
  51.55064   14.80286   13.99727    -2.36932   -4.15994   26.19687   34.58750   14.00000   14.00000   -0.80286    0.00273  -27.95979  -49.09055
  51.60121   13.93005   13.39294    -0.43544   -0.36382   26.68438   35.04375   14.00000   14.00000    0.06995    0.60706   -5.07351   -4.23898
  51.64195   12.82234   13.49373    -0.93682   -1.11588   27.86563   35.23125   14.00000   14.00000    1.17766    0.50627  -11.20288  -13.34418
  51.69247   12.62100   13.09090    -0.25638   -0.57869   28.58750   35.75000   14.00000   14.00000    1.37900    0.90910   -3.06592   -6.92026
  51.74308   13.76221   13.76228    -0.90101   -0.72194   27.98750   35.46875   14.00000   14.00000    0.23779    0.23772  -10.77461   -8.63331
  51.79354   14.93706   13.15804    -3.87344   -6.91750   26.80000   36.00312   14.00000   14.00000   -0.93706    0.84196  -45.26366  -80.83546
  51.83401   14.76929   14.46709    -0.86519   -0.68613   26.48750   35.14375   14.00000   14.00000   -0.76929   -0.46709  -10.23073   -8.11335
  51.88460   14.43352   13.29231    -1.22332   -2.19025   26.58438   35.89062   14.00000   14.00000   -0.43352    0.70769  -14.55958  -26.06779
  51.94519   12.65457   13.15804    -0.29219   -0.29219   28.15000   36.41250   14.00000   14.00000    1.34543    0.84196   -3.48933   -3.48933
  51.99570   12.68806   12.99026    -0.93682   -0.79357   28.80625   36.85313   14.00000   14.00000    1.31194    1.00974  -10.72296   -9.08330
  52.04631   13.79585   13.46008    -3.47950   -4.44644   28.18438   36.75625   14.00000   14.00000    0.20415    0.53992  -39.50019  -50.47710
